"player_id","player_name","team","tbf","ip","gs","siera","xfip","k_minus_bb_pct","contact_pct","csw_pct","balls","pitches","ball_pct_raw","stuff_plus","pitching_plus","start_ip","relief_ip","start_ip_relief_ip_raw","ip_per_gs","ball_pct","start_share","start_ip_filled","relief_ip_filled","lookback_season"
676879,"Aaron Ashby","MIL",270,66.6666666666667,1,2.88578874361121,2.97080161284227,3.16666667,0.75352113,0.30590513,388,1033,,122.751281388866,121.277625759573,2,64.6666666666667,,66.6666666666667,37.5605033881897,0.03,2,64.6666666666667,2025
547179,"Michael Lorenzen","KCR",606,141.666666666667,26,4.16479224857729,4.2322865007542,3.25641026,0.7833935,0.25970664,842,2318,,92.1441024346325,93.6035655700191,140.666666666667,1,,5.44871794871795,36.3244176013805,0.992941176470588,140.666666666667,1,2025
694819,"Jacob Misiorowski","MIL",273,66,14,3.55669609566479,3.65604562443644,2.80645161,0.73830156,0.28669528,403,1165,,118.578232272812,128.827108135846,63.6666666666667,2.33333333333333,,4.71428571428571,34.5922746781116,0.964646464646465,63.6666666666667,2.33333333333333,2025
640448,"Kyle Finnegan","- - -",229,57,0,3.47221518710263,3.58476278285414,3.05555556,0.78281623,0.27508855,282,847,,104.758205001067,107.302210346609,,57,,,33.2939787485242,0,0,57,2025
672282,"Reid Detmers","LAA",266,63.6666666666667,0,3.05833962885286,3.08087285349372,3.2,0.70188679,0.31642066,360,1084,,112.422300556586,122.016753246753,,63.6666666666667,,,33.210332103321,0,0,63.6666666666667,2025
690997,"Nolan McLean","NYM",188,48,8,3.0399592442229,2.78448425183694,3.5625,0.74121406,0.32162162,269,740,,117.022922868742,112.629364005413,48,,,6,36.3513513513514,1,48,0,2025
694462,"Hurston Waldrep","ATL",229,56.3333333333333,9,3.95616403917618,3.66329702057984,2.5,0.74177215,0.27539503,348,886,,103.240870475748,106.951407623701,50.6666666666667,5.66666666666667,,6.25925925925926,39.2776523702032,0.899408284023669,50.6666666666667,5.66666666666667,2025
592866,"Trevor Williams","WSN",373,82.6666666666667,17,4.59197478622921,4.56064152959486,3.0952381,0.82169391,0.25276243,526,1448,,94.5753910034602,99.541660899654,82.6666666666667,,,4.86274509803922,36.3259668508287,1,82.6666666666667,0,2025
642701,"Dennis Santana","PIT",270,70.3333333333333,0,3.67670332263931,4.16721574458249,3.52941176,0.74612403,0.31337325,302,1002,,97.0738232373386,94.5839523336644,,70.3333333333333,,,30.1397205588822,0,0,70.3333333333333,2025
641927,"Bailey Ober","MIN",624,146.333333333333,27,4.50558994328559,4.75114341015667,3.87096774,0.77347611,0.26740238,782,2356,,93.9180340425532,96.8650978723404,146.333333333333,,,5.41975308641975,33.1918505942275,1,146.333333333333,0,2025
680573,"Simeon Woods Richardson","MIN",471,111.333333333333,22,4.47451770918016,4.70746941627736,2.32608696,0.78222222,0.25412015,694,1881,,87.8885558487441,87.53622411124,107,4.33333333333333,,5.06060606060606,36.8952684742158,0.961077844311377,107,4.33333333333333,2025
666214,"Joey Wentz","- - -",442,98,13,4.43511594181817,4.50810031303439,2.13953488,0.7784027,0.25110132,663,1816,,88.1891342341487,92.8468246855166,61,37,,7.53846153846154,36.5088105726872,0.622448979591837,61,37,2025
680694,"Kyle Bradish","BAL",126,32,6,2.63007491506731,2.67426692582667,4.7,0.67567568,0.33198381,178,494,,94.7752032520325,105.065731707317,32,,,5.33333333333333,36.0323886639676,1,32,0,2025
694738,"Landen Roupp","SFG",476,106.666666666667,22,4.358316008758,4.10473978540101,2.26666667,0.77334994,0.29011345,686,1851,,97.1138002171553,101.864788273616,106.666666666667,,,4.84848484848485,37.0610480821178,1,106.666666666667,0,2025
573204,"Caleb Thielbar","CHC",220,58,0,3.2410806841557,3.68407221100206,4.30769231,0.76811594,0.28690476,278,840,,110.77430952381,109.154571428571,,58,,,33.0952380952381,0,0,58,2025
571927,"Steven Matz","- - -",309,76.6666666666667,2,3.61993727840158,3.71347311441521,5.36363636,0.83600713,0.275,369,1160,,102.545710358676,109.289499030605,9,67.6666666666667,,38.3333333333333,31.8103448275862,0.117391304347826,9,67.6666666666667,2025
813349,"Connelly Early","BOS",79,19.3333333333333,4,2.34459967651429,2.34641080079569,7.25,0.68292683,0.29411765,115,323,,97.7082608695652,107.340559006211,19.3333333333333,,,4.83333333333333,35.6037151702786,1,19.3333333333333,0,2025
592791,"Jameson Taillon","CHC",519,129.666666666667,23,4.40001382665143,4.34089054701968,3.62962963,0.80736842,0.28196059,645,1979,,94.2713719512195,101.009308943089,129.666666666667,,,5.63768115942029,32.5922182920667,1,129.666666666667,0,2025
623352,"Josh Hader","HOU",206,52.6666666666667,0,2.47373597602885,3.17715636064681,4.75,0.61255411,0.34002361,271,847,,118.221261904762,114.080857142857,,52.6666666666667,,,31.9952774498229,0,0,52.6666666666667,2025
647336,"Michael Soroka","- - -",379,89.6666666666667,17,3.77993196697237,4.20770812079432,3.27586207,0.79365079,0.27290576,560,1528,,94.8075236301849,89.9109793159627,83.3333333333333,6.33333333333333,,5.27450980392157,36.6492146596859,0.929368029739777,83.3333333333333,6.33333333333333,2025
661403,"Emmanuel Clase","CLE",201,47.3333333333333,0,3.33209288032719,3.59647150547648,3.91666667,0.71393035,0.29490617,237,746,,121.830670241287,122.182144772118,,47.3333333333333,,,31.769436997319,0,0,47.3333333333333,2025
608032,"Carlos Estevez","KCR",269,66,0,4.43129928391118,4.94648067206332,2.45454545,0.83300971,0.24256951,361,1043,,98.5541074856046,97.165547024952,,66,,,34.6116970278044,0,0,66,2025
656986,"Bennett Sousa","HOU",199,50.6666666666667,0,2.9543816824759,3.30708733354914,3.93333333,0.65354331,0.32417582,239,728,,107.116315789474,104.138864265928,,50.6666666666667,,,32.8296703296703,0,0,50.6666666666667,2025
693855,"Ian Seymour","TBR",242,57,5,3.52185922826498,3.80554082242328,3.36842105,0.75456389,0.27710843,347,996,,93.6134311745748,93.2004590742871,25.6666666666667,31.3333333333333,,11.4,34.8393574297189,0.450292397660819,25.6666666666667,31.3333333333333,2025
676962,"Ben Brown","CHC",472,106.333333333333,15,3.51864805612378,3.55684568492552,3.78125,0.7326969,0.30187607,610,1759,,98.8159933216455,96.8407837902791,75.6666666666667,30.6666666666667,,7.08888888888889,34.6787947697555,0.711598746081505,75.6666666666667,30.6666666666667,2025
668678,"Zac Gallen","ARI",813,192,33,4.2393576092504,4.11633670389031,2.65151515,0.7877055,0.27591707,1160,3135,,92.8295936,100.5752384,192,,,5.81818181818182,37.0015948963317,1,192,0,2025
663574,"Tony Santillan","CIN",301,73.6666666666667,0,3.72032159657152,4.05319683334595,2.5862069,0.75617792,0.26910569,436,1230,,97.0949565217391,93.7514466403163,,73.6666666666667,,,35.4471544715447,0,0,73.6666666666667,2025
669093,"Jeremiah Estrada","SDP",304,73,0,2.55204778662778,3.18316512883148,4,0.67292645,0.3131068,415,1236,,107.972780487805,122.710113821138,,73,,,33.5760517799353,0,0,73,2025
641941,"Emilio Pagan","CIN",270,68.6666666666667,0,3.18141605431271,3.91254056460873,3.68181818,0.72291297,0.26847521,369,1069,,112.10904985889,105.268090310442,,68.6666666666667,,,34.5182413470533,0,0,68.6666666666667,2025
458677,"Justin Wilson","BOS",207,48.3333333333333,0,3.36445855761165,3.54554742100405,2.85,0.70243902,0.28170732,296,820,,105.209068627451,101.628921568627,,48.3333333333333,,,36.0975609756098,0,0,48.3333333333333,2025
686701,"Ryan Bergert","- - -",323,76.3333333333333,15,4.61947480916935,4.6772631125899,2.08571429,0.79869067,0.25304878,489,1312,,90.8135117983562,98.0338771990635,71.4000015258789,4,,5.08888888888889,37.2713414634146,0.946949603195603,71.4000015258789,4,2025
628452,"Raisel Iglesias","ATL",266,67.3333333333333,0,3.17270893042744,3.7837461647551,4.5625,0.71428571,0.32298137,297,966,,96.633707165109,100.378213914849,,67.3333333333333,,,30.7453416149068,0,0,67.3333333333333,2025
694335,"Matt Svanson","STL",234,60.3333333333333,0,3.10181929363719,3.40315477270852,3.4,0.78773585,0.29015544,350,965,,110.004099378882,105.565113871636,,60.3333333333333,,,36.2694300518135,0,0,60.3333333333333,2025
800048,"Parker Messick","CLE",165,39.6666666666667,7,3.43330070774526,3.14991179719255,6.33333333,0.74912892,0.3152,212,625,,95.7025320512821,105.83641025641,39.6666666666667,,,5.66666666666667,33.92,1,39.6666666666667,0,2025
681911,"Alex Vesia","LAD",237,59.6666666666667,0,2.83824681835384,3.56818010809129,3.63636364,0.72102161,0.29199219,353,1024,,118.958799212598,111.330236220472,,59.6666666666667,,,34.47265625,0,0,59.6666666666667,2025
664126,"Pete Fairbanks","TBR",244,60.3333333333333,0,3.4805056590534,3.75952282631692,3.27777778,0.75,0.2887538,327,987,,111.255625635809,111.803153611394,,60.3333333333333,,,33.1306990881459,0,0,60.3333333333333,2025
571948,"Hoby Milner","TEX",293,70.3333333333333,0,3.78159129591013,3.95748167560045,2.76190476,0.85971944,0.27720207,402,1158,,106.395091066782,106.457311361665,,70.3333333333333,,,34.7150259067358,0,0,70.3333333333333,2025
690928,"Hunter Dobbins","BOS",256,61,11,4.32221487244231,4.11061761144732,2.64705882,0.79861111,0.27467811,330,932,,97.8180965297963,103.537999937039,53,8,,5.54545454545455,35.4077253218884,0.868852459016393,53,8,2025
694037,"Daniel Palencia","CHC",215,52.6666666666667,0,3.06392591652938,3.36622073286206,3.8125,0.7453271,0.27824019,288,841,,116.334801864802,110.896223776224,,52.6666666666667,,,34.2449464922711,0,0,52.6666666666667,2025
696149,"Bubba Chandler","PIT",124,31.3333333333333,4,3.09116237500719,3.20435017678946,7.75,0.73043478,0.28850325,159,461,,108.536148884515,115.304384651851,19.3333333333333,12,,7.83333333333333,34.4902386117137,0.617021276595745,19.3333333333333,12,2025
656288,"Griffin Canning","NYM",328,76.3333333333333,16,4.4495468625014,4.09044317708748,2,0.75613748,0.28071482,500,1343,,91.6881371087929,92.2909836065574,76.3333333333333,,,4.77083333333333,37.2300819061802,1,76.3333333333333,0,2025
605400,"Aaron Nola","PHI",404,94.3333333333333,17,3.81316967839466,3.71427619570132,3.46428571,0.75923393,0.29464286,547,1568,,105.359539347409,108.007242482406,94.3333333333333,,,5.54901960784314,34.8852040816327,1,94.3333333333333,0,2025
682847,"Luis L. Ortiz","CLE",382,88.6666666666667,16,4.14321929608173,3.83304105061154,2.28571429,0.74244604,0.29826897,535,1502,,99.8992256341789,95.1361949265688,88.6666666666667,,,5.54166666666667,35.6191744340879,1,88.6666666666667,0,2025
641755,"Tyler Kinley","- - -",308,72.6666666666667,0,4.0763825152217,4.58534413832767,2.21212121,0.70568562,0.2955102,437,1225,,106.418955553466,105.159390125082,,72.6666666666667,,,35.6734693877551,0,0,72.6666666666667,2025
675911,"Spencer Strider","ATL",539,125.333333333333,23,4.14850075498752,4.24060604906784,2.56862745,0.70658683,0.27427759,821,2111,,96.493004271476,90.0520740389179,125.333333333333,,,5.44927536231884,38.8915206063477,1,125.333333333333,0,2025
623437,"Justin Topa","MIN",268,60,1,3.85689664002567,3.88658584275399,2.72222222,0.83333333,0.26734694,332,980,,97.6267495128167,104.404754481016,1,59,,60,33.8775510204082,0.0166666666666667,1,59,2025
650644,"Aaron Civale","- - -",435,102,18,4.44812755584686,4.73245967801879,2.66666667,0.81108312,0.26101889,647,1747,,98.213834734145,87.9343299681352,89,13,,5.66666666666667,37.0349170005724,0.872549019607843,89,13,2025
700241,"Michael McGreevy","STL",400,95.6666666666667,16,4.56868856626594,4.31988429198945,2.9,0.82934132,0.24010914,556,1466,,90.2839649206389,103.847864561948,90,5.66666666666667,,5.97916666666667,37.9263301500682,0.940766550522648,90,5.66666666666667,2025
657649,"Jared Koenig","MIL",268,66,0,3.36213684540049,3.80061748658309,3.4,0.79605263,0.29721956,368,1043,,105.077824831569,102.227507218479,,66,,,35.2828379674017,0,0,66,2025
684007,"Shota Imanaga","CHC",567,144.666666666667,25,4.36052251493243,4.5073707264942,4.5,0.77739726,0.25757576,706,2178,,94.3002740977615,101.177286432161,144.666666666667,,,5.78666666666667,32.415059687787,1,144.666666666667,0,2025
668941,"JoJo Romero","STL",255,61,0,4.09594850383163,4.12016878984826,1.89655172,0.74327628,0.3148335,373,991,,105.823902439024,106.879735772358,,61,,,37.6387487386478,0,0,61,2025
693821,"Bryce Elder","ATL",679,156.333333333333,28,4.28768376723815,4.04218945987514,2.56862745,0.7968885,0.25805169,937,2515,,90.2533892215569,100.306538922156,156.333333333333,,,5.58333333333333,37.2564612326044,1,156.333333333333,0,2025
656550,"Grant Holmes","ATL",492,115,21,4.18155018990212,4.03520460398754,2.27777778,0.72967265,0.27670397,729,1966,,90.6786739947968,92.3608798915581,114,1,,5.47619047619048,37.0803662258393,0.991304347826087,114,1,2025
680730,"Mitchell Parker","WSN",725,164.666666666667,30,5.20113068676595,5.08285535233345,1.77586207,0.81567489,0.24048762,924,2707,,91.390652953776,93.6715267615165,158.333333333333,6.33333333333333,,5.48888888888889,34.1337273734762,0.961538461538461,158.333333333333,6.33333333333333,2025
622554,"Seranthony Dominguez","- - -",261,62.6666666666667,0,3.66673097750907,3.7123243715314,2.19444444,0.69120654,0.2876588,444,1102,,113.786177180622,99.3729383163868,,62.6666666666667,,,40.2903811252269,0,0,62.6666666666667,2025
670955,"Edwin Uceta","TBR",321,76,0,2.83579516898636,3.42907246855045,3.81481481,0.6734375,0.29571664,420,1214,,96.1033776387803,99.7127443315089,,76,,,34.5963756177924,0,0,76,2025
668674,"Lucas Erceg","KCR",249,61.3333333333333,0,3.77704461022164,3.95313281250467,2.66666667,0.77185501,0.26037344,350,964,,102.153847736625,104.35866255144,,61.3333333333333,,,36.3070539419087,0,0,61.3333333333333,2025
664299,"Cristian Javier","HOU",157,37,8,4.68467901327164,4.96970769505243,2.26666667,0.79569892,0.25889968,236,618,,94.8238897893031,90.8725121555916,37,,,4.625,38.1877022653722,1,37,0,2025
500779,"Jose Quintana","MIL",556,131.666666666667,24,5.03749488545035,4.92161769432033,1.78,0.83888292,0.24758842,848,2177,,85.4313216266174,91.0654805914972,131.666666666667,,,5.48611111111111,38.9526871841984,1,131.666666666667,0,2025
683769,"Hunter Gaddis","CLE",274,66.6666666666667,0,3.30689979514384,3.69271922215296,3.47619048,0.70188679,0.29847909,360,1052,,94.6887631831256,98.5036625119847,,66.6666666666667,,,34.2205323193916,0,0,66.6666666666667,2025
650633,"Michael King","SDP",308,73.3333333333333,15,3.99115348214698,4.20284017834669,2.92307692,0.76350093,0.28137818,465,1219,,98.7880459770115,101.56986863711,73.3333333333333,,,4.88888888888889,38.1460213289582,1,73.3333333333333,0,2025
527048,"Martin Perez","CHW",228,56,10,4.7800593930329,4.91425156284393,2,0.81889764,0.26216814,353,904,,80.8391754544009,86.0057841131895,52.6666666666667,3.33333333333333,,5.6,39.0486725663717,0.94047619047619,52.6666666666667,3.33333333333333,2025
687473,"Ryan Gusto","- - -",453,101.666666666667,17,4.26709811254212,4.60532050595588,2.69444444,0.78215527,0.26503973,618,1762,,100.437278963763,100.198882379719,81.6666666666667,20,,5.98039215686275,35.0737797956867,0.80327868852459,81.6666666666667,20,2025
687888,"Brandon Walter","HOU",212,53.6666666666667,9,3.20936801744104,3.13986780288265,13,0.77560976,0.2797546,268,815,,96.717881773399,101.815837438424,53.6666666666667,,,5.96296296296296,32.8834355828221,1,53.6666666666667,0,2025
552640,"Andrew Kittredge","- - -",208,53,0,2.48789034207725,2.62261795817483,5.81818182,0.72235872,0.31640625,229,768,,101.191548067376,110.923787916631,,52.3000011444092,,,29.8177083333333,0,0,52.3000011444092,2025
701656,"Logan Henderson","MIL",99,25.3333333333333,5,3.19572306160852,3.36384364910602,4.125,0.78026906,0.24878049,133,410,,93.1523076923077,100.324038461538,25.3333333333333,,,5.06666666666667,32.4390243902439,1,25.3333333333333,0,2025
680755,"Braydon Fisher","TOR",202,50,1,3.08967306003052,3.64021488415459,3.26315789,0.72299169,0.33892216,288,835,,105.712658155387,105.495689375965,1.33333333333333,48.6666666666667,,50,34.4910179640719,0.0266666666666667,1.33333333333333,48.6666666666667,2025
670036,"Matt Festa","CLE",226,54.6666666666667,0,3.34916628431827,3.70685460802244,3.73333333,0.75358852,0.29130967,262,817,,100.463329223181,94.9580024660912,,54.6666666666667,,,32.0685434516524,0,0,54.6666666666667,2025
681190,"Randy Vasquez","SDP",570,133.666666666667,26,5.42771038970793,5.5068117542299,1.5,0.85454545,0.23731968,787,2149,,96.7501424513844,96.7153390318197,129,4.66666666666667,,5.14102564102564,36.6216845044207,0.965087281795511,129,4.66666666666667,2025
657571,"Caleb Ferguson","- - -",270,65.3333333333333,0,3.98832802644616,4.06312696358237,2.31818182,0.80691057,0.2571977,370,1042,,107.778351727664,105.462485000009,,65.3333333333333,,,35.5086372360845,0,0,65.3333333333333,2025
669160,"Dustin May","- - -",584,132.333333333333,23,4.4673251443675,4.53036822525344,2.19642857,0.81948718,0.26589862,787,2170,,100.832375467788,97.3169682986423,124.666666666667,7.66666666666667,,5.7536231884058,36.2672811059908,0.942065491183879,124.666666666667,7.66666666666667,2025
663485,"Cole Sands","MIN",299,72,3,3.71599807014141,4.0501486998644,3.36842105,0.79417122,0.26048951,405,1144,,97.0288702878517,100.504748479428,5,67,,24,35.4020979020979,0.0694444444444444,5,67,2025
621383,"Tanner Banks","PHI",267,67.3333333333333,1,3.40527766671804,3.66554121826063,5.08333333,0.79889299,0.25645756,372,1084,,110.788957890524,112.127915280755,2,65.3333333333333,,67.3333333333333,34.3173431734317,0.0297029702970297,2,65.3333333333333,2025
518585,"Fernando Cruz","NYY",200,48,0,2.85832466492958,3.0110603437789,3,0.55325444,0.36191677,317,793,,102.52382278481,91.255493670886,,48,,,39.9747793190416,0,0,48,2025
657585,"Reed Garrett","NYM",238,55.3333333333333,1,3.62889271292883,3.65101402274878,2.46153846,0.70428894,0.30030644,373,979,,113.873574040355,112.113557714066,1,54.3333333333333,,55.3333333333333,38.100102145046,0.0180722891566265,1,54.3333333333333,2025
666374,"Matt Brash","SEA",199,47.3333333333333,0,2.98958536957617,3.026912299015,3.22222222,0.70809249,0.31265207,320,822,,111.597235932873,99.8158736426457,,47.3333333333333,,,38.9294403892944,0,0,47.3333333333333,2025
548384,"Brooks Raley","NYM",99,25.6666666666667,0,3.32744163917965,3.864114631454,4.16666667,0.81976744,0.28608247,135,388,,117.587441860465,108.707700258398,,25.6666666666667,,,34.7938144329897,0,0,25.6666666666667,2025
667297,"Tommy Nance","TOR",126,31.6666666666667,0,2.84272949670797,2.84570845891494,4.57142857,0.76744186,0.31453362,151,461,,99.6196095444685,110.592060737527,,31.6666666666667,,,32.7548806941432,0,0,31.6666666666667,2025
669372,"J.T. Ginn","ATH",392,90.3333333333333,16,3.57111870137732,3.52034746277457,3.19354839,0.72172619,0.28616751,637,1576,,96.0502714262198,108.95525221842,75,15.3333333333333,,5.64583333333333,40.4187817258883,0.830258302583026,75,15.3333333333333,2025
669203,"Corbin Burnes","ARI",265,64.3333333333333,11,4.04727779636469,3.72716173920561,2.42307692,0.75483871,0.2864222,367,1009,,102.350636182903,107.998489065606,64.3333333333333,,,5.84848484848485,36.3726461843409,1,64.3333333333333,0,2025
472610,"Luis Garcia","- - -",233,55.3333333333333,0,4.18990372988908,4.00793386289119,1.84615385,0.7764977,0.26004464,324,896,,108.571738087245,113.900663320155,,55.3333333333333,,,36.1607142857143,0,0,55.3333333333333,2025
642397,"Gregory Soto","- - -",279,60.3333333333333,0,3.49369674810681,3.98603276472657,2.91666667,0.7257732,0.30620155,363,1032,,116.071191568541,104.508615120495,,60.3333333333333,,,35.1744186046512,0,0,60.3333333333333,2025
664076,"Garrett Cleavinger","TBR",243,61.3333333333333,0,2.49536023801059,2.89062790518047,4.55555556,0.66976744,0.34324943,283,874,,111.391506228766,106.547859569649,,61.3333333333333,,,32.3798627002288,0,0,61.3333333333333,2025
669467,"Andre Pallante","STL",715,162.666666666667,31,4.44393202350295,4.16234250788434,1.79032258,0.79019293,0.24540779,1066,2722,,93.7008846295614,97.3609878363435,162.666666666667,,,5.24731182795699,39.1623806024982,1,162.666666666667,0,2025
677944,"Slade Cecconi","CLE",545,132,23,4.19104769704435,4.08945142270038,3.40625,0.79436326,0.27263923,738,2065,,92.776198745779,94.0036179450072,132,,,5.73913043478261,35.7384987893462,1,132,0,2025
680732,"Sean Burke","CHW",596,134.333333333333,22,4.47267389813568,4.70439970841373,2.11111111,0.77416441,0.25966387,900,2380,,92.1236430081524,98.5603280496,104,30.3333333333333,,6.10606060606061,37.8151260504202,0.774193548387097,104,30.3333333333333,2025
689147,"Orion Kerkering","PHI",266,60,0,3.80885669779767,4.18868737653348,2.40740741,0.77074236,0.31034483,385,1073,,121.741636205396,119.693333333333,,60,,,35.8807082945014,0,0,60,2025
663465,"Kolby Allard","CLE",266,65,2,4.40784744171657,4.66985245015824,3,0.83435583,0.259,327,1000,,86.2671659108631,85.8895813225289,7.33333333333333,57.6666666666667,,32.5,32.7,0.112820512820513,7.33333333333333,57.6666666666667,2025
687911,"Bryan King","HOU",275,68,0,3.0320949890253,3.33190125531293,6.27272727,0.78034682,0.30210325,324,1046,,96.9083977900553,104.097992633517,,68,,,30.9751434034417,0,0,68,2025
663978,"Chris Paddack","- - -",670,158,28,4.63640343440739,4.69193902344556,3.02702703,0.81901141,0.23031956,897,2566,,92.2390822849438,104.593794801571,145.333333333333,12.6666666666667,,5.64285714285714,34.9571317225253,0.919831223628692,145.333333333333,12.6666666666667,2025
675848,"Juan Mejia","COL",261,61.3333333333333,0,3.56947947017435,4.06795795200387,2.72,0.72621359,0.29143389,386,1074,,100.726044776119,94.4365858208956,,61.3333333333333,,,35.9404096834264,0,0,61.3333333333333,2025
592779,"Brock Stewart","- - -",159,37.6666666666667,0,3.28870068905402,4.11752999687394,3.38461538,0.71290323,0.28852459,211,610,,112.71956046036,108.342646213023,,37.6666666666667,,,34.5901639344262,0,0,37.6666666666667,2025
519141,"Drew Pomeranz","CHC",203,49.6666666666667,4,3.12780716509708,3.69309985165431,3.8,0.76884422,0.28339576,266,801,,105.612399514103,108.788841815477,3.33333333333333,46.3333333333333,,12.4166666666667,33.2084893882647,0.0671140939597315,3.33333333333333,46.3333333333333,2025
669711,"Greg Weissert","BOS",278,67,0,3.96315939388237,4.32614251157134,2.71428571,0.78514056,0.27315248,385,1069,,98.374711359404,99.4866480446927,,67,,,36.0149672591207,0,0,67,2025
655889,"Manuel Rodriguez","TBR",121,30.3333333333333,0,3.02528549553291,3.19562378484993,4.16666667,0.78403756,0.2575406,150,431,,104.789039812646,112.645339578454,,30.3333333333333,,,34.8027842227378,0,0,30.3333333333333,2025
543056,"Danny Coulombe","- - -",176,43,1,3.85040219338997,4.0402530353879,2.38888889,0.74033149,0.26805556,256,720,,106.96127056116,102.026607590689,1,42,,43,35.5555555555556,0.0232558139534884,1,42,2025
676755,"Isaac Mattson","PIT",198,47.6666666666667,0,4.26598524828821,4.92982823548676,2.36842105,0.80407125,0.25706941,258,778,,96.3009819121446,92.2931524547804,,47.6666666666667,,,33.1619537275064,0,0,47.6666666666667,2025
669724,"Brenan Hanifee","DET",260,60,0,3.7725419984446,3.9122815506775,2.85714286,0.86588235,0.24498416,344,947,,101.736967126193,106.411155885472,,60,,,36.325237592397,0,0,60,2025
571946,"Shelby Miller","- - -",186,46,0,3.10803070112117,3.66872823019703,3.6,0.69577465,0.32056738,231,705,,99.4348631140608,108.418337848917,,45.2999982833862,,,32.7659574468085,0,0,45.2999982833862,2025
687075,"Brandon Sproat","NYM",84,20.6666666666667,4,4.17037949649235,3.84083071445479,2.42857143,0.85507246,0.25085911,99,291,,111.667266435986,92.7171626297578,20.6666666666667,,,5.16666666666667,34.020618556701,1,20.6666666666667,0,2025
666808,"Camilo Doval","- - -",278,65.3333333333333,0,3.7992894604084,3.73786499240584,2.05714286,0.73320537,0.28313796,412,1109,,104.385821238297,103.959377288193,,64.4000015258789,,,37.1505861136159,0,0,64.4000015258789,2025
676254,"Ryan Walker","SFG",266,61.3333333333333,0,3.4008170129293,3.63179532172992,3.33333333,0.79318182,0.30225711,361,1019,,108.687677165354,101.128779527559,,61.3333333333333,,,35.4268891069676,0,0,61.3333333333333,2025
445276,"Kenley Jansen","LAA",234,59,0,3.94050081086609,4.59781908474908,3,0.78099174,0.26091954,265,870,,114.373887640449,109.084314606742,,59,,,30.4597701149425,0,0,59,2025
642585,"Felix Bautista","BAL",142,34.6666666666667,0,3.52903587971473,3.35273680156977,2.17391304,0.68439716,0.28139905,257,629,,93.4557827476038,107.781757188498,,34.6666666666667,,,40.8585055643879,0,0,34.6666666666667,2025
676428,"Brant Hurter","DET",277,63,4,3.67957716324139,4.0829489585048,2.51851852,0.75921909,0.2918251,391,1052,,112.643142521442,90.1764648741144,7,56,,15.75,37.1673003802281,0.111111111111111,7,56,2025
657514,"Brennan Bernardino","BOS",224,51.6666666666667,3,4.5097392681988,4.58681710688655,1.65384615,0.81741573,0.2742515,309,835,,99.9471764936768,83.8877109826544,3.33333333333333,48.3333333333333,,17.2222222222222,37.0059880239521,0.0645161290322581,3.33333333333333,48.3333333333333,2025
643410,"Mark Leiter Jr.","NYY",219,48.3333333333333,0,3.43896661592106,3.79900474954301,3.17647059,0.71581769,0.29927885,311,832,,87.90041013269,93.4678166465621,,48.3333333333333,,,37.3798076923077,0,0,48.3333333333333,2025
669854,"Ronel Blanco","HOU",199,48.3333333333333,9,4.32280999997835,4.39988621697097,2.4,0.6984127,0.29974811,292,794,,88.454898989899,93.0108838383838,48.3333333333333,,,5.37037037037037,36.7758186397985,1,48.3333333333333,0,2025
596001,"Jakob Junis","CLE",274,66.6666666666667,0,3.8985586685984,4.20959321129976,3.05555556,0.78774617,0.2994186,361,1032,,93.6040154440155,101.285,,66.6666666666667,,,34.9806201550388,0,0,66.6666666666667,2025
674841,"Andrew Alvarez","WSN",98,23.3333333333333,5,4.38730032514802,4.15662721512609,2,0.80625,0.24880383,182,418,,87.467951807229,98.8453975903615,23.3333333333333,,,4.66666666666667,43.5406698564593,1,23.3333333333333,0,2025
700363,"AJ Smith-Shawver","ATL",192,44.3333333333333,9,4.59950006559614,4.3635968300281,2,0.75609756,0.28270042,261,711,,97.8168124118477,94.5385049365303,44.3333333333333,,,4.92592592592593,36.7088607594937,1,44.3333333333333,0,2025
685299,"Tanner Gordon","COL",337,75.3333333333333,15,4.366287302379,4.33213548945953,3.64705882,0.83534743,0.2313253,404,1245,,84.3038683788122,88.177672552167,75.3333333333333,,,5.02222222222222,32.4497991967871,1,75.3333333333333,0,2025
661563,"Luis Gil","NYY",244,57,11,5.74065876220014,5.64985816353246,1.24242424,0.80141844,0.25876289,376,970,,99.67367114788,96.1491623578077,57,,,5.18181818181818,38.7628865979381,1,57,0,2025
669438,"Mason Englert","TBR",185,44.6666666666667,0,3.37997108228576,3.59323517552803,4,0.75833333,0.28275862,243,725,,98.1889068825911,104.339271255061,,44.6666666666667,,,33.5172413793103,0,0,44.6666666666667,2025
663687,"Hogan Harris","ATH",277,64.6666666666667,0,4.19344616291792,4.37103989461729,1.96969697,0.79922027,0.27466667,406,1125,,95.7294951284322,97.0825155004428,,64.6666666666667,,,36.0888888888889,0,0,64.6666666666667,2025
455119,"Chris Martin","TEX",174,42.3333333333333,0,3.10566612680277,3.30745424111923,5.375,0.80113636,0.26134585,189,639,,112.976354556804,123.201148564295,,42.3333333333333,,,29.5774647887324,0,0,42.3333333333333,2025
663559,"Bailey Falter","- - -",518,125.333333333333,24,5.17780623324137,5.03416994489137,1.76086957,0.83938394,0.24385246,706,1952,,95.9397983296332,93.7646936772305,121.333333333333,4,,5.22222222222222,36.1680327868852,0.968085106382979,121.333333333333,4,2025
