"player_id","player_name","team","tbf","ip","gs","siera","xfip","k_minus_bb_pct","contact_pct","csw_pct","balls","pitches","ball_pct_raw","stuff_plus","pitching_plus","start_ip","relief_ip","start_ip_relief_ip_raw","ip_per_gs","ball_pct","start_share","start_ip_filled","relief_ip_filled","lookback_season","sp_skillz_weight_profile","sp_skillz_score_initial","sp_skillz_score_initial_stabilized","sp_skillz_reliability_initial","sp_skillz_rank_initial","sp_skillz_rank_initial_stabilized","sp_skillz_score","sp_skillz_score_stabilized","sp_skillz_reliability","sp_skillz_rank","sp_skillz_rank_stabilized","sp_skillz_starter_pool_flag","tbf_z","tbf_sample","tbf_rel","w_tbf","w_eff_tbf","ip_per_gs_z","ip_per_gs_sample","ip_per_gs_rel","w_ip_per_gs","w_eff_ip_per_gs","siera_z","siera_sample","siera_rel","w_siera","w_eff_siera","xfip_z","xfip_sample","xfip_rel","w_xfip","w_eff_xfip","k_minus_bb_pct_z","k_minus_bb_pct_sample","k_minus_bb_pct_rel","w_k_minus_bb_pct","w_eff_k_minus_bb_pct","contact_pct_z","contact_pct_sample","contact_pct_rel","w_contact_pct","w_eff_contact_pct","csw_pct_z","csw_pct_sample","csw_pct_rel","w_csw_pct","w_eff_csw_pct","ball_pct_z","ball_pct_sample","ball_pct_rel","w_ball_pct","w_eff_ball_pct","stuff_plus_z","stuff_plus_sample","stuff_plus_rel","w_stuff_plus","w_eff_stuff_plus","pitching_plus_z","pitching_plus_sample","pitching_plus_rel","w_pitching_plus","w_eff_pitching_plus"
690916,"Richard Fitts","BOS",195,45,10,4.32256322820663,4.26854714287652,2.5,0.77319588,0.24761905,249,735,,102,105,41,4,,4.5,33.8775510204082,0.911111111111111,41,4,2025,"low_ip",-0.527678453065961,-0.397673324380605,0.691042424388465,114,117,-5.61191358144499,-3.67377838242951,0.691042424388465,117,110,TRUE,-1.14937938751706,195,0.994897959183674,0,0,-1.51533732476186,10,0.909090909090909,0,0,0.815134850042417,41,0.577464788732394,-0.76,-0.43887323943662,0.69656861434992,41,0.577464788732394,-0.42,-0.242535211267606,-0.663039147561632,195,0.619047619047619,1.23,0.761428571428571,0.514344025704771,195,0.565217391304348,-2,-1.1304347826087,-1.83231330465013,735,0.786096256684492,1.26,0.99048128342246,-0.693630269154658,735,0.830508474576271,-0.01,-0.00830508474576271,0.2,735,0.880239520958084,1.75,1.54041916167665,0.5,735,0.710144927536232,1.15,0.816666666666667
641927,"Bailey Ober","MIN",624,146.333333333333,27,4.50558994328559,4.75114341015667,3.87096774,0.77347611,0.26740238,782,2356,,96,98,146.333333333333,,,5.41975308641975,33.1918505942275,1,146.333333333333,0,2025,"high_ip",-0.116328094093975,-0.120600535211751,0.868125998086395,112,111,-5.64780496016611,-4.78245362471092,0.868125998086395,118,127,TRUE,0.685419143571793,624,0.9984,0,0,-0.136486977505542,27,0.964285714285714,0,0,1.15218014128683,146.333333333333,0.829867674858223,-1.61,-1.33608695652174,1.50207285820467,146.333333333333,0.829867674858223,-1.34,-1.11202268431002,0.21046881900841,624,0.838709677419355,2,1.67741935483871,0.522621955773589,624,0.806201550387597,-1.73,-1.39472868217054,-0.771923016373814,2356,0.921752738654147,1.19,1.09688575899843,-0.989257641821159,2356,0.940143655227454,-0.58,-0.545283320031923,-0.4,2356,0.95928338762215,1.56,1.49648208469055,-0.2,2356,0.887048192771084,1.64,1.45475903614458
676083,"Janson Junk","MIA",447,110,16,4.14596979931183,4.06287571980898,5.92307692,0.83490566,0.24660912,511,1622,,96,106,87.3333333333333,22.6666666666667,,6.875,31.5043156596794,0.793939393939394,87.3333333333333,22.6666666666667,2025,"blended_ip",0.342043250691746,0.215975013479914,0.822319691373075,104,104,-5.72182185771111,-4.55578701045257,0.822319691373075,119,122,TRUE,-0.0715956349893412,447,0.997767857142857,0,0,2.04515040078759,16,0.941176470588235,0,0,0.489936511384477,87.3333333333333,0.744318181818182,-1.07166666666667,-0.797660984848485,0.35328124278727,87.3333333333333,0.744318181818182,-0.757333333333333,-0.56369696969697,1.51796400266716,447,0.788359788359788,1.51233333333333,1.19226278659612,2.33723680450055,447,0.748743718592965,-1.901,-1.42336180904523,-1.88644574665251,1622,0.890230515916575,1.23433333333333,1.09884120014636,-1.71680789545328,1622,0.915349887133183,-0.219,-0.200461625282167,-0.4,1622,0.941927990708479,1.68033333333333,1.58275300038715,0.6,1622,0.843912591050989,1.32966666666667,1.1221224419008
701581,"David Festa","MIN",229,53.3333333333333,10,4.16382953691539,4.49382686201129,2.78947368,0.74444444,0.26077098,315,882,,89,99,48.6666666666667,4.66666666666667,,5.33333333333333,35.7142857142857,0.9125,48.6666666666667,4.66666666666667,2025,"low_ip",-1.44224327466408,-1.79404249440004,0.723902004909613,129,141,-5.74087614531946,-4.72453241033772,0.723902004909613,120,124,TRUE,-1.00396411931887,229,0.995652173913044,0,0,-0.266043385972578,10,0.909090909090909,0,0,0.522825373863071,48.6666666666667,0.61864406779661,-0.76,-0.470169491525424,1.07258430721918,48.6666666666667,0.61864406779661,-0.42,-0.259830508474576,-0.478601864163303,229,0.656160458452722,1.23,0.807077363896848,-0.334966932071778,229,0.604221635883905,-2,-1.20844327176781,-1.12736733023177,882,0.815157116451017,1.26,1.02709796672828,0.0982447700091235,882,0.854651162790698,-0.01,-0.00854651162790698,-1.1,882,0.89816700610998,1.75,1.57179226069246,-0.1,882,0.746192893401015,1.15,0.858121827411167
571578,"Patrick Corbin","TEX",663,155.333333333333,30,4.42214763302729,4.20844687776856,2.56862745,0.74937133,0.2761684,974,2589,,93,97,154.333333333333,1,,5.17777777777778,37.6207029741213,0.993562231759657,154.333333333333,1,2025,"high_ip",-1.06560316141585,-1.08832736390844,0.875431413067469,123,128,-5.79466483902849,-5.12692496485352,0.875431413067469,121,131,TRUE,0.852219010034415,663,0.998493975903614,0,0,-0.499244921213243,30,0.967741935483871,0,0,0.998520399587472,154.333333333333,0.837251356238698,-1.61,-1.3479746835443,0.596254911398806,154.333333333333,0.837251356238698,-1.34,-1.12191681735986,-0.619313374480796,663,0.846743295019157,2,1.69348659003831,-0.18942772900022,663,0.81549815498155,-1.73,-1.41081180811808,-0.302062660466293,2589,0.928289709573324,1.19,1.10466475439226,0.92016219081407,2589,0.945235487404162,-0.58,-0.548236582694414,-0.7,2589,0.962811454072146,1.56,1.50198586835255,-0.3,2589,0.896157840083074,1.64,1.46969885773624
453286,"Max Scherzer","TOR",358,85,17,4.25935846589312,4.55486039834864,3.56521739,0.78591954,0.27011494,467,1392,,92,103,85,,,5,33.5488505747126,1,85,0,2025,"blended_ip",-0.883634785460744,-0.876544066196542,0.800839726059872,121,122,-5.94779558813138,-4.71668754154651,0.800839726059872,122,123,TRUE,-0.452241484096352,358,0.997214484679666,0,0,-0.76576096148829,17,0.944444444444444,0,0,0.698742729292172,85,0.739130434782609,-0.9725,-0.718804347826087,1.1744557386214,85,0.739130434782609,-0.65,-0.480434782608696,0.015660904340353,358,0.748953974895398,1.4225,1.0653870292887,0.890198030270219,358,0.704724409448819,-1.9325,-1.36187992125984,-0.626529279304936,1392,0.874371859296482,1.2425,1.08640703517588,-0.835343538455838,1392,0.90272373540856,-0.1525,-0.137665369649805,-0.8,1392,0.932975871313673,1.7025,1.58839142091153,0.3,1392,0.822695035460993,1.2725,1.04687943262411
681343,"Shane Smith","CHW",616,146.333333333333,29,4.19576426844742,4.23202473748021,2.5,0.75236457,0.26911947,888,2419,,95,93,146.333333333333,,,5.04597701149425,36.709384042993,1,146.333333333333,0,2025,"high_ip",-1.32757192358305,-1.31314510398358,0.868294585946455,128,132,-5.98235795092984,-5.25887783789285,0.868294585946455,123,137,TRUE,0.651203786348691,616,0.99837925445705,0,0,-0.696834399348191,29,0.966666666666667,0,0,0.58163346035133,146.333333333333,0.829867674858223,-1.61,-1.33608695652174,0.635608854531816,146.333333333333,0.829867674858223,-1.34,-1.11202268431002,-0.663039147561632,616,0.83695652173913,2,1.67391304347826,-0.101008104409066,616,0.804177545691906,-1.73,-1.391227154047,-0.679886662529622,2419,0.923634975181367,1.19,1.09912562046583,0.527263468596087,2419,0.941611521992993,-0.58,-0.546134682755936,-0.5,2419,0.960301707026598,1.56,1.49807066296149,-0.7,2419,0.889665318131666,1.64,1.45905112173593
450203,"Charlie Morton","- - -",654,142,27,4.39377347461238,4.39518551754379,2.06944444,0.75105485,0.27871423,942,2551,,99,94,125.666666666667,16.3333333333333,,5.25925925925926,36.9266954135633,0.884976525821596,125.666666666667,16.3333333333333,2025,"high_ip",-1.3072132701199,-1.16677136582658,0.866823842828216,127,130,-6.07041553777225,-5.15301518990792,0.866823842828216,124,132,TRUE,0.813726733158425,654,0.998473282442748,0,0,-0.377091736087181,27,0.964285714285714,0,0,0.946269139531568,125.666666666667,0.807280513918629,-1.61,-1.29972162740899,0.907941463966548,125.666666666667,0.807280513918629,-1.34,-1.08175588865096,-0.937366325902843,654,0.844961240310077,2,1.68992248062015,-0.139696933477073,654,0.813432835820896,-1.73,-1.40723880597015,-0.165605683425394,2551,0.927299163940385,1.19,1.10348600508906,0.620953346973586,2551,0.944465012958164,-0.58,-0.547789707515735,-0.1,2551,0.9622783855149,1.56,1.50115428140324,-0.6,2551,0.894773763591722,1.64,1.46742897229042
677944,"Slade Cecconi","CLE",545,132,23,4.19104769704435,4.08945142270038,3.40625,0.79436326,0.27263923,738,2065,,93,95,132,,,5.73913043478261,35.7384987893462,1,132,0,2025,"high_ip",-1.13760354546495,-1.07221386755281,0.853646007222919,125,126,-6.15767691418503,-5.22142261143558,0.853646007222919,125,136,TRUE,0.34754249099366,545,0.998168498168498,0,0,0.342308445090026,23,0.958333333333333,0,0,0.572947852998671,132,0.814814814814815,-1.61,-1.31185185185185,0.39763890345276,132,0.814814814814815,-1.34,-1.09185185185185,-0.0856246894328796,545,0.819548872180451,2,1.6390977443609,1.13962358670833,545,0.784172661870504,-1.73,-1.35661870503597,-0.491226850401763,2065,0.911699779249448,1.19,1.08492273730684,0.108683800657232,2065,0.932279909706546,-0.58,-0.540722347629797,-0.7,2065,0.953810623556582,1.56,1.48794457274827,-0.5,2065,0.873150105708245,1.64,1.43196617336152
645261,"Sandy Alcantara","MIA",745,174.666666666667,31,4.37874488556577,4.18745153267481,2.49122807,0.81096275,0.25717249,986,2893,,104,105,174.666666666667,,,5.63440860215054,34.0822675423436,1,174.666666666667,0,2025,"high_ip",-0.612871527158497,-0.387231204332859,0.887419910600715,117,115,-6.16404085523282,-5.19252159827717,0.887419910600715,126,135,TRUE,1.20292642157121,745,0.998659517426273,0,0,0.185314424170644,31,0.96875,0,0,0.918593861799451,174.666666666667,0.85342019543974,-1.61,-1.37400651465798,0.56121145847381,174.666666666667,0.85342019543974,-1.34,-1.14358306188925,-0.668628156342535,745,0.861271676300578,2,1.72254335260116,1.62996872248248,745,0.832402234636871,-1.73,-1.44005586592179,-1.32024708548326,2893,0.935337859683156,1.19,1.11305205302296,-0.605370432627666,2893,0.95070653959908,-0.58,-0.551409792967466,0.4,2893,0.96658870698296,1.56,1.50787838289342,0.5,2893,0.906044472283119,1.64,1.48591293454432
669920,"Jason Alexander","- - -",336,77.3333333333333,13,4.34769761046435,4.19394094182926,2.5,0.7704918,0.28115016,477,1252,,93,94,68.3333333333333,9,,5.94871794871795,38.0990415335463,0.883620689655172,68.3333333333333,9,2025,"low_ip",-1.81775169172529,-1.6309034248245,0.787025237231936,136,137,-6.17778747587607,-4.83748741219385,0.787025237231936,127,128,TRUE,-0.546333716459883,336,0.997032640949555,0,0,0.656512138056426,13,0.928571428571429,0,0,0.861420034064035,68.3333333333333,0.694915254237288,-0.76,-0.528135593220339,0.572042969134843,68.3333333333333,0.694915254237288,-0.42,-0.291864406779661,-0.663039147561632,336,0.736842105263158,1.23,0.906315789473684,0.434466121338784,336,0.691358024691358,-2,-1.38271604938272,-0.035039367495725,1252,0.862258953168044,1.26,1.08644628099174,1.12638923424112,1252,0.893009985734665,-0.01,-0.00893009985734665,-0.7,1252,0.92603550295858,1.75,1.62056213017751,-0.6,1252,0.806701030927835,1.15,0.92770618556701
695549,"Jackson Jobe","DET",218,49,10,5.258945076886,5.1437257112289,1.44444444,0.77142857,0.2668187,344,877,,108.67506302521,102.978319327731,49,,,4.9,39.2246294184721,1,49,0,2025,"low_ip",-0.826512261517796,0.0316865694909095,0.719383828610032,119,109,-6.20607300869796,-3.51139927106257,0.719383828610032,128,107,TRUE,-1.05101023550064,218,0.995433789954338,0,0,-0.915676234143003,10,0.909090909090909,0,0,2.53949018673722,49,0.620253164556962,-0.76,-0.471392405063291,2.15733426616822,49,0.620253164556962,-0.42,-0.260506329113924,-1.33558319357784,218,0.644970414201183,1.23,0.793313609467456,0.462138092757133,218,0.592391304347826,-2,-1.18478260869565,-0.803208376495749,877,0.814298978644382,1.26,1.02601671309192,1.61166615171261,877,0.853943524829601,-0.01,-0.00853943524829601,0.867506302520999,877,0.897645854657114,1.75,1.57088024564995,0.2978319327731,877,0.745114698385726,1.15,0.856881903143585
804636,"Jonah Tong","NYM",87,18.6666666666667,5,4.11022693798952,3.95887878969286,2.44444444,0.80368098,0.28225806,136,372,,99,97,18.6666666666667,,,3.73333333333333,36.5591397849462,1,18.6666666666667,0,2025,"low_ip",-1.48834849775481,-0.486987287829629,0.529854068050109,130,119,-6.21952915362012,-2.53185014184779,0.529854068050109,129,94,TRUE,-1.61128671002894,87,0.988636363636364,0,0,-2.66468774844799,5,0.833333333333333,0,0,0.424115720692311,18.6666666666667,0.383561643835616,-0.76,-0.291506849315068,0.179699360298792,18.6666666666667,0.383561643835616,-0.42,-0.161095890410959,-0.698436205297842,87,0.420289855072464,1.23,0.51695652173913,1.41486690312983,87,0.367088607594937,-2,-0.734177215189873,0.0243442853261874,372,0.65034965034965,1.26,0.819440559440559,0.462488366279203,372,0.71264367816092,-0.01,-0.0071264367816092,-0.1,372,0.788135593220339,1.75,1.37923728813559,-0.3,372,0.553571428571429,1.15,0.636607142857143
665152,"Dean Kremer","BAL",708,171.666666666667,29,4.25144899839806,4.24202387924026,3.15555556,0.78745387,0.26560232,952,2756,,96,95,163.333333333333,8.33333333333333,,5.91954022988506,34.5428156748911,0.951456310679612,163.333333333333,8.33333333333333,2025,"high_ip",-1.17975457313151,-1.08309770911744,0.881877242376311,126,127,-6.32621807443863,-5.50550926194074,0.881877242376311,130,140,TRUE,1.04468039441436,708,0.998589562764457,0,0,0.612770281313672,29,0.966666666666667,0,0,0.684177375953941,163.333333333333,0.844827586206897,-1.61,-1.3601724137931,0.652298480350968,163.333333333333,0.844827586206897,-1.34,-1.13206896551724,-0.245353896857422,708,0.855072463768116,2,1.71014492753623,0.935521787335789,708,0.825174825174825,-1.73,-1.42755244755245,-0.868406578156115,2756,0.93234100135318,1.19,1.10948579161028,-0.406813410912141,2756,0.948382656572608,-0.58,-0.550061940812113,-0.4,2756,0.964985994397759,1.56,1.5053781512605,-0.5,2756,0.901832460732984,1.64,1.47900523560209
579328,"Yusei Kikuchi","LAA",772,178.333333333333,33,4.34247441627956,4.27727715906563,2.35135135,0.78389262,0.25896028,1123,3097,,98,105,178.333333333333,,,5.4040404040404,36.2608976428802,1,178.333333333333,0,2025,"high_ip",-1.12728472601329,-0.999450367036093,0.891165503761167,124,124,-6.41901461453705,-5.61205905983339,0.891165503761167,131,143,TRUE,1.31840325219918,772,0.998706338939198,0,0,-0.160042688135913,33,0.970588235294118,0,0,0.851801476442656,178.333333333333,0.856,-1.61,-1.37816,0.711139935278032,178.333333333333,0.856,-1.34,-1.14704,-0.757750187221021,772,0.865470852017937,2,1.73094170403587,0.830323277334839,772,0.837310195227766,-1.73,-1.44854663774403,-1.22442119805796,3097,0.939338792841978,1.19,1.11781316348195,0.33390664529573,3097,0.953803510933169,-0.58,-0.553206036341238,-0.2,3097,0.968720675633406,1.56,1.51120425398811,0.5,3097,0.911686782455107,1.64,1.49516632322638
668678,"Zac Gallen","ARI",813,192,33,4.2393576092504,4.11633670389031,2.65151515,0.7877055,0.27591707,1160,3135,,92,99,192,,,5.81818181818182,37.0015948963317,1,192,0,2025,"high_ip",-1.64804359598933,-1.54682193393936,0.895737671831509,132,135,-6.58932737030464,-5.87264426008485,0.895737671831509,132,146,TRUE,1.49375695796758,813,0.998771498771499,0,0,0.460818542050275,33,0.970588235294118,0,0,0.661910977439033,192,0.864864864864865,-1.61,-1.39243243243243,0.442513283061555,192,0.864864864864865,-1.34,-1.15891891891892,-0.56650172606034,813,0.871382636655949,2,1.7427652733119,0.942954879949768,813,0.844236760124611,-1.73,-1.46052959501558,-0.315533996745497,3135,0.940029985007496,1.19,1.11863568215892,0.653244908214466,3135,0.954337899543379,-0.58,-0.55351598173516,-0.8,3135,0.969088098918083,1.56,1.51177743431221,-0.1,3135,0.912663755458515,1.64,1.49676855895197
690928,"Hunter Dobbins","BOS",256,61,11,4.32221487244231,4.11061761144732,2.64705882,0.79861111,0.27467811,330,932,,96,103,53,8,,5.54545454545455,35.4077253218884,0.868852459016393,53,8,2025,"low_ip",-1.64667823850327,-1.17495119705572,0.739908770943739,131,131,-6.60881868362623,-4.54960740715077,0.739908770943739,133,121,TRUE,-0.888487288690904,256,0.996108949416342,0,0,0.0519587075374202,11,0.916666666666667,0,0,0.814493349865838,53,0.63855421686747,-0.76,-0.485301204819277,0.432967512515526,53,0.63855421686747,-0.42,-0.268192771084337,-0.569341063298621,256,0.680851063829787,1.23,0.837446808510638,1.26510410357952,256,0.630541871921182,-2,-1.26108374384236,-0.381942490743365,932,0.823321554770318,1.26,1.0373851590106,-0.0339232145914118,932,0.861367837338262,-0.01,-0.00861367837338262,-0.4,932,0.903100775193798,1.75,1.58042635658915,0.3,932,0.756493506493506,1.15,0.869967532467532
663903,"Brady Singer","CIN",716,169.666666666667,32,4.17002098835025,4.24867549976947,2.71666667,0.78281623,0.2754386,1074,2850,,95,95,169.666666666667,,,5.30208333333333,37.6842105263158,1,169.666666666667,0,2025,"high_ip",-1.79413334930564,-1.66297437665476,0.884456800891312,135,138,-6.73607419126761,-5.92464247731702,0.884456800891312,134,147,TRUE,1.07889575163747,716,0.99860529986053,0,0,-0.312891908677177,32,0.96969696969697,0,0,0.534226985650659,169.666666666667,0.84974958263773,-1.61,-1.36809682804674,0.663400738963507,169.666666666667,0.84974958263773,-1.34,-1.13866444073456,-0.524990631310475,716,0.856459330143541,2,1.71291866028708,0.798526963068801,716,0.826789838337182,-1.73,-1.43034642032333,-0.341180080657133,2850,0.934426229508197,1.19,1.11196721311475,0.947542326632733,2850,0.95,-0.58,-0.551,-0.5,2850,0.966101694915254,1.56,1.5071186440678,-0.5,2850,0.904761904761905,1.64,1.48380952380952
687473,"Ryan Gusto","- - -",453,101.666666666667,17,4.26709811254212,4.60532050595588,2.69444444,0.78215527,0.26503973,618,1762,,98,98,81.6666666666667,20,,5.98039215686275,35.0737797956867,0.80327868852459,81.6666666666667,20,2025,"blended_ip",-1.78826894888976,-1.50698566052789,0.82816195276079,134,133,-6.80009376711646,-5.45024870175154,0.82816195276079,135,139,TRUE,-0.0459341170720146,453,0.997797356828194,0,0,0.70399661355792,17,0.944444444444444,0,0,0.712995356062071,81.6666666666667,0.73134328358209,-0.830833333333334,-0.607624378109453,1.25867899847393,81.6666666666667,0.73134328358209,-0.496666666666667,-0.363233830845771,-0.539149458227841,453,0.790575916230366,1.29416666666667,1.0231369982548,0.779002355930793,453,0.751243781094527,-1.9775,-1.48558457711443,-0.898561510226773,1762,0.898063200815494,1.25416666666667,1.12632093102277,-0.177897805761826,1762,0.921548117154812,-0.0575000000000001,-0.0529890167364018,-0.2,1762,0.946294307196563,1.73416666666667,1.64103204439671,-0.2,1762,0.8545101842871,1.19083333333333,1.01757921112189
656288,"Griffin Canning","NYM",328,76.3333333333333,16,4.4495468625014,4.09044317708748,2,0.75613748,0.28071482,500,1343,,90,91,76.3333333333333,,,4.77083333333333,37.2300819061802,1,76.3333333333333,0,2025,"low_ip",-2.75849721769396,-2.55539240470848,0.791891087320051,145,152,-6.8695122281044,-5.61660242665413,0.791891087320051,136,145,TRUE,-0.580549073682985,328,0.996960486322188,0,0,-1.10931679465534,16,0.941176470588235,0,0,1.04897631950053,76.3333333333333,0.717868338557994,-0.76,-0.545579937304075,0.399294246483433,76.3333333333333,0.717868338557994,-0.42,-0.301504702194357,-0.981612641701634,328,0.732142857142857,1.23,0.900535714285714,0.0104427935530792,328,0.686192468619247,-2,-1.37238493723849,-0.0583736751223085,1343,0.870382372002592,1.26,1.09668178872327,0.751752961922644,1343,0.899531145344943,-0.01,-0.00899531145344943,-1,1343,0.930699930699931,1.75,1.62872487872488,-0.9,1343,0.817407181984175,1.15,0.940018259281801
647336,"Michael Soroka","- - -",379,89.6666666666667,17,3.77993196697237,4.20770812079432,3.27586207,0.79365079,0.27290576,560,1528,,95,89,83.3333333333333,6.33333333333333,,5.27450980392157,36.6492146596859,0.929368029739777,83.3333333333333,6.33333333333333,2025,"blended_ip",-2.29984626981539,-2.0272151003509,0.809386575511663,141,142,-6.98758721245908,-5.61613622004117,0.809386575511663,137,144,TRUE,-0.362426171385709,379,0.997368421052632,0,0,-0.354228840475351,17,0.944444444444444,0,0,-0.184125347585698,83.3333333333333,0.735294117647059,-0.901666666666667,-0.662990196078431,0.595021847825227,83.3333333333333,0.735294117647059,-0.573333333333333,-0.42156862745098,-0.168700966340443,379,0.759519038076152,1.35833333333333,1.03168002672011,1.11857738595849,379,0.716446124763705,-1.955,-1.40065217391304,-0.476940791202717,1528,0.884259259259259,1.24833333333333,1.10385030864198,0.501322524091907,1528,0.910607866507747,-0.105,-0.0956138259833133,-0.5,1528,0.938574938574939,1.71833333333333,1.6127846027846,-1.1,1528,0.835886214442013,1.23166666666667,1.02953318745441
806960,"Luis Morales","ATH",199,48.6666666666667,9,4.4507846798667,4.53505920297892,2.38888889,0.78393352,0.26065773,324,821,,97,104,46.6666666666667,2,,5.40740740740741,39.4640682095006,0.958904109589041,46.6666666666667,2,2025,"low_ip",-2.11073640784121,-1.52327466231234,0.705108701634085,139,134,-7.2701197175151,-4.86564864173366,0.705108701634085,138,129,TRUE,-1.13227170890551,199,0.995,0,0,-0.154995035857976,9,0.9,0,0,1.05125577096867,46.6666666666667,0.608695652173913,-0.76,-0.462608695652174,1.14140544796416,46.6666666666667,0.608695652173913,-0.42,-0.255652173913044,-0.73383325666258,199,0.623824451410658,1.23,0.76730407523511,0.831531453974794,199,0.570200573065903,-2,-1.14040114613181,-1.13343755198652,821,0.80411361410382,1.26,1.01318315377081,1.71489586836961,821,0.84552008238929,-0.01,-0.0084552008238929,-0.3,821,0.8914223669924,1.75,1.5599891422367,0.4,821,0.732381801962533,1.15,0.842239072256913
477132,"Clayton Kershaw","LAD",463,112.666666666667,22,4.46433403124471,4.17551985564124,2.4,0.77278402,0.27934537,657,1772,,95.7287265365146,91.9796873595603,111.666666666667,1,,5.12121212121212,37.0767494356659,0.99112426035503,111.666666666667,1,2025,"high_ip",-2.37443420208675,-2.04387033219128,0.832923805974996,142,143,-7.31644433940103,-6.01117842792593,0.832923805974996,139,149,TRUE,-0.00316492054313698,463,0.997844827586207,0,0,-0.584045479482577,22,0.956521739130435,0,0,1.07620701963968,111.666666666667,0.788235294117647,-1.61,-1.26905882352941,0.541296226760537,111.666666666667,0.788235294117647,-1.34,-1.05623529411765,-0.726753846389633,463,0.794168096054888,2,1.58833619210978,0.502177775559742,463,0.755301794453507,-1.73,-1.30667210440457,-0.131776458186636,1772,0.898580121703854,1.19,1.06931034482759,0.685646432493917,1772,0.921956295525494,-0.58,-0.534734651404787,-0.42712734634854,1772,0.946581196581197,1.56,1.47666666666667,-0.80203126404397,1772,0.855212355212355,1.64,1.40254826254826
547179,"Michael Lorenzen","KCR",606,141.666666666667,26,4.16479224857729,4.2322865007542,3.25641026,0.7833935,0.25970664,842,2318,,92,94,140.666666666667,1,,5.44871794871795,36.3244176013805,0.992941176470588,140.666666666667,1,2025,"high_ip",-2.168580124356,-2.0525437724042,0.864840884980913,140,144,-7.32105071294388,-6.39389277731254,0.864840884980913,140,153,TRUE,0.608434589819813,606,0.99835255354201,0,0,-0.093064225217141,26,0.962962962962963,0,0,0.524598215780325,140.666666666667,0.82421875,-1.61,-1.3269921875,0.636045765138838,140.666666666667,0.82421875,-1.34,-1.104453125,-0.181094628498538,606,0.834710743801653,2,1.66942148760331,0.815579386759428,606,0.801587301587302,-1.73,-1.38674603174603,-1.18441615868603,2318,0.920571882446386,1.19,1.0954805401112,0.361292129869393,2318,0.939222042139384,-0.58,-0.544748784440843,-0.8,2318,0.958643507030604,1.56,1.49548387096774,-0.6,2318,0.885408708938121,1.64,1.45207028265852
605280,"Clay Holmes","NYM",708,165.666666666667,31,4.43270115787964,4.24611013857306,1.95454545,0.79545455,0.27078814,1030,2766,,100,102,161,4.66666666666667,,5.34408602150538,37.237888647867,0.971830985915493,161,4.66666666666667,2025,"high_ip",-2.0680156175751,-1.74297936793044,0.881490774010163,138,139,-7.38319130139471,-6.30188529715612,0.881490774010163,141,151,TRUE,1.04468039441436,708,0.998589562764457,0,0,-0.24992346418175,31,0.96875,0,0,1.01795480759715,161,0.842931937172775,-1.61,-1.35712041884817,0.659118879631328,161,0.842931937172775,-1.34,-1.12952879581152,-1.01057387133776,708,0.855072463768116,2,1.71014492753623,1.17186004356447,708,0.825174825174825,-1.73,-1.42755244755245,-0.590445629986667,2766,0.932569116655428,1.19,1.10975724881996,0.755118697812293,2766,0.948559670781893,-0.58,-0.550164609053498,0,2766,0.965108164689463,1.56,1.50556873691556,0.2,2766,0.902152641878669,1.64,1.47953033268102
800311,"Didier Fuentes","ATL",69,13,4,5.07400836907234,5.74423381156903,2,0.7761194,0.2559727,114,293,,109,101,13,,,3.25,38.9078498293515,1,13,0,2025,"low_ip",-1.65739701670424,0.133570700747066,0.473695391413037,133,108,-7.43579530439144,-2.09275662497913,0.473695391413037,142,89,TRUE,-1.68827126378092,69,0.985714285714286,0,0,-3.38927823294577,4,0.8,0,0,2.19892762722263,13,0.302325581395349,-0.76,-0.229767441860465,3.15964583815626,13,0.302325581395349,-0.42,-0.126976744186046,-0.981612641701634,69,0.365079365079365,1.23,0.449047619047619,0.600704137451485,69,0.315068493150685,-2,-0.63013698630137,-1.38455605995677,293,0.594320486815416,1.26,0.748843813387424,1.47509234474023,293,0.661399548532731,-0.01,-0.00661399548532731,0.9,293,0.745547073791349,1.75,1.30470737913486,0.1,293,0.494097807757167,1.15,0.568212478920742
641778,"Eric Lauer","TOR",426,104.666666666667,15,3.87683018352812,4.15394858389788,3.92307692,0.80440098,0.27224199,568,1686,,94,91,74,30.6666666666667,,6.97777777777778,33.6892052194543,0.707006369426752,74,30.6666666666667,2025,"low_ip",-2.52405377009182,-2.24779178346249,0.820783092555414,144,147,-7.47267835367474,-6.08082901429026,0.820783092555414,143,150,TRUE,-0.161410947699984,426,0.997658079625293,0,0,2.1992299865716,15,0.9375,0,0,-0.00568643714572374,74,0.711538461538462,-0.76,-0.540769230769231,0.505291491306307,74,0.711538461538462,-0.42,-0.298846153846154,0.243670026107151,426,0.78021978021978,1.23,0.95967032967033,1.43613553835642,426,0.739583333333333,-2,-1.47916666666667,-0.512518990709533,1686,0.893955461293743,1.26,1.12638388123012,-0.774832164563834,1686,0.918300653594771,-0.01,-0.00918300653594771,-0.6,1686,0.944008958566629,1.75,1.6520156774916,-0.9,1686,0.848942598187311,1.15,0.976283987915408
